,X,Y,Z
6350,28.4203,-2.59998,12.101
6351,30.7855,-2.67078,12.1784
6352,33.1988,-2.71045,12.1784
6353,35.6463,-2.72514,12.109
6354,38.1165,-2.72103,11.9777
6355,40.5999,-2.70404,11.7917
6356,43.0888,-2.67929,11.5588
6357,45.5774,-2.65073,11.2878
6358,48.0618,-2.62132,10.9898
6359,50.5392,-2.59291,10.6782
6360,53.0081,-2.56652,10.369
6361,55.4677,-2.54251,10.0802
6362,57.9176,-2.52107,9.83067
6363,60.3574,-2.50216,9.6394
6364,62.7861,-2.48619,9.52384
6365,65.2019,-2.47387,9.49834
6366,67.6013,-2.46643,9.5732
6367,69.9795,-2.46566,9.75355
6368,72.3296,-2.47383,10.0391
6369,74.643,-2.49337,10.4244
6370,76.9092,-2.52643,10.8986
6371,79.1161,-2.57511,11.4476
6372,81.2508,-2.64059,12.054
6373,83.2991,-2.72335,12.6992
6374,85.2474,-2.82301,13.3642
6375,87.0819,-2.93811,14.0309
6376,88.7901,-3.06649,14.6829
6377,90.3607,-3.20519,15.3058
6378,91.7842,-3.35064,15.888
6379,93.0526,-3.49912,16.4201
6380,94.16,-3.6465,16.8951
6381,95.1022,-3.78865,17.3077
6382,95.8769,-3.92159,17.6541
6383,96.4832,-4.04131,17.9314
6384,96.9218,-4.14385,18.1376
6385,97.1945,-4.22557,18.2707
6386,97.3039,-4.28251,18.3296
6387,97.2535,-4.31093,18.313
6388,97.0475,-4.30694,18.2206
6389,96.6905,-4.26675,18.0525
6390,96.1874,-4.18679,17.8101
6391,95.544,-4.06383,17.4962
6392,94.7661,-3.89548,17.1153
6393,93.8604,-3.68029,16.6736
6394,92.8337,-3.41815,16.1794
6395,91.6932,-3.11046,15.6429
6396,90.4461,-2.76032,15.0759
6397,89.0994,-2.3726,14.4912
6398,87.6596,-1.95385,13.9021
6399,86.1327,-1.51213,13.3221
6400,84.5233,-1.05702,12.7637
6401,82.835,-0.599082,12.2385
6402,81.0701,-0.149583,11.7565
6403,79.2292,0.279727,11.326
6404,77.3121,0.677181,10.9534
6405,75.3172,1.03179,10.6433
6406,73.2418,1.33352,10.3983
6407,71.0829,1.57396,10.2191
6408,68.8367,1.74675,10.1047
6409,66.4997,1.84792,10.0522
6410,64.0685,1.87642,10.0567
6411,61.5403,1.83429,10.1121
6412,58.9133,1.72667,10.2106
6413,56.1876,1.5619,10.3436
6414,53.3653,1.35095,10.501
6415,50.4513,1.10701,10.6721
6416,47.454,0.844599,10.8454
6417,44.3858,0.578727,11.0085
6418,41.2633,0.323903,11.149
6419,38.1071,0.0931631,11.2546
6420,34.9422,-0.102757,11.3144
6421,31.797,-0.255829,11.3192
6422,28.7024,-0.361182,11.2632
6423,25.6908,-0.416923,11.1444
6424,22.7948,-0.423784,10.9653
6425,20.0464,-0.38474,10.7325
6426,17.4752,-0.304529,10.4567
6427,15.108,-0.189087,10.151
6428,12.9677,-0.0451204,9.82963
6429,11.0733,0.119955,9.50646
6430,9.43928,0.298469,9.19409
6431,8.07584,0.482477,8.90351
6432,6.98906,0.664002,8.64451
6433,6.18108,0.835167,8.42665
6434,5.65045,0.988249,8.26087
6435,5.39226,1.11586,8.16079
6436,5.39849,1.21106,8.14408
6437,5.65809,1.26747,8.23234
6438,6.15708,1.27962,8.45106
6439,6.87856,1.24307,8.82781
6440,7.8027,1.15483,9.38921
6441,8.90658,1.01353,10.1582
6442,10.1642,0.819586,11.1496
6443,11.5462,0.575395,12.3664
6444,13.0204,0.285346,13.7957
6445,14.5514,-0.044246,15.407
6446,16.1021,-0.405144,17.1512
6447,17.6348,-0.787524,18.9633
6448,19.1125,-1.18025,20.7674
6449,20.5011,-1.57151,22.4848
6450,21.7712,-1.94973,24.0426
6451,22.8992,-2.30428,25.3818
6452,23.8682,-2.62636,26.4636
6453,24.6678,-2.90937,27.2728
6454,25.2942,-3.14895,27.8165
6455,25.749,-3.34265,28.1209
6456,26.0383,-3.48951,28.2252
6457,26.1719,-3.58949,28.1749
6458,26.1616,-3.64299,28.0147
6459,26.0208,-3.65058,27.7832
6460,25.7629,-3.61278,27.5087
6461,25.4001,-3.53009,27.2069
6462,24.9428,-3.40307,26.88
6463,24.3994,-3.23252,26.519
6464,23.7759,-3.01974,26.1054
6465,23.0762,-2.7667,25.6155
6466,22.3033,-2.47641,25.0234
6467,21.4592,-2.15313,24.3055
6468,20.5467,-1.80252,23.4429
6469,19.5705,-1.43186,22.4252
6470,18.538,-1.04986,21.2519
6471,17.4604,-0.666646,19.9344
6472,16.3535,-0.293273,18.4963
6473,15.238,0.0586876,16.9732
6474,14.1398,0.377775,15.4115
6475,13.0888,0.653193,13.8648
6476,12.1183,0.875398,12.3911
6477,11.2635,1.03648,11.0472
6478,10.5591,1.13055,9.88464
6479,10.0378,1.15385,8.94476
6480,9.72774,1.10504,8.25473
6481,9.65127,0.985303,7.82517
6482,9.82362,0.79842,7.64832
6483,10.2522,0.550986,7.69916
6484,10.9372,0.252309,7.93751
6485,11.8718,-0.0857241,8.31298
6486,13.0437,-0.449058,8.77029
6487,14.436,-0.822191,9.2555
6488,16.0289,-1.18922,9.72176
6489,17.8008,-1.53495,10.1336
6490,19.7294,-1.84598,10.469
6491,21.7924,-2.11172,10.7191
6492,23.9686,-2.32513,10.8864
6493,26.2379,-2.48294,10.9811
6494,28.5819,-2.5856,11.0173
6495,30.9843,-2.63693,11.0095
6496,33.4307,-2.6434,10.9713
6497,35.9092,-2.61342,10.9128
6498,38.41,-2.55634,10.8412
6499,40.9251,-2.48174,10.7615
6500,43.4489,-2.39866,10.6773
6501,45.9772,-2.31521,10.5922
6502,48.5074,-2.23808,10.5106
6503,51.038,-2.17235,10.4387
6504,53.5681,-2.12172,10.384
6505,56.0972,-2.08855,10.3558
6506,58.6245,-2.07386,10.364
6507,61.1489,-2.07782,10.4184
6508,63.6684,-2.10009,10.5279
6509,66.1796,-2.13974,10.6994
6510,68.6779,-2.19572,10.9369
6511,71.1567,-2.2668,11.241
6512,73.6078,-2.35205,11.6085
6513,76.0213,-2.45043,12.033
6514,78.3857,-2.56119,12.5051
6515,80.6884,-2.68387,13.0135
6516,82.9157,-2.8179,13.5458
6517,85.0537,-2.96297,14.0898
6518,87.0886,-3.11841,14.634
6519,89.0071,-3.28354,15.1684
6520,90.7969,-3.4571,15.6851
6521,92.4469,-3.63737,16.1781
6522,93.9479,-3.82206,16.6429
6523,95.2919,-4.0081,17.0764
6524,96.4728,-4.19176,17.4762
6525,97.4861,-4.36859,17.8403
6526,98.3288,-4.53349,18.1663
6527,98.9994,-4.68091,18.4516
6528,99.4979,-4.80494,18.6929
6529,99.8253,-4.8994,18.8862
6530,99.9838,-4.95797,19.027
6531,99.9764,-4.97443,19.1101
6532,99.807,-4.9427,19.13
6533,99.4798,-4.85746,19.0815
6534,99.0,-4.71434,18.9598
6535,98.3729,-4.51045,18.7616
6536,97.6047,-4.2448,18.4861
6537,96.7017,-3.91861,18.1354
6538,95.6704,-3.53567,17.7152
6539,94.5175,-3.1022,17.235
6540,93.2498,-2.62669,16.7078
6541,91.8732,-2.11986,16.1495
6542,90.3937,-1.59397,15.5786
6543,88.8163,-1.0626,15.0138
6544,87.1452,-0.539988,14.4739
6545,85.3837,-0.040352,13.9759
6546,83.5341,0.422477,13.5344
6547,81.5976,0.83583,13.1602
6548,79.5746,1.18868,12.8602
6549,77.464,1.47215,12.6376
6550,75.2643,1.67999,12.4913
6551,72.9731,1.8088,12.4171
6552,70.5873,1.85811,12.4081
6553,68.1041,1.83049,12.455
6554,65.5205,1.73123,12.5474
6555,62.8345,1.56849,12.674
6556,60.0453,1.35253,12.8231
6557,57.1539,1.09555,12.9829
6558,54.1643,0.811254,13.141
6559,51.0833,0.513912,13.2852
6560,47.9221,0.218113,13.4029
6561,44.6955,-0.0624018,13.4817
6562,41.4233,-0.315046,13.5093
6563,38.1291,-0.5294,13.4755
6564,34.8405,-0.697398,13.3721
6565,31.5883,-0.813685,13.1947
6566,28.4053,-0.875691,12.944
6567,25.3253,-0.883415,12.6257
6568,22.3818,-0.839103,12.2514
6569,19.6069,-0.746843,11.8376
6570,17.0306,-0.612325,11.4049
6571,14.6793,-0.442358,10.9762
6572,12.5759,-0.244851,10.5748
6573,10.7391,-0.0284725,10.2224
6574,9.18344,0.197379,9.93771
6575,7.91906,0.422919,9.73513
6576,6.95199,0.638052,9.62503
6577,6.28403,0.832683,9.61386
6578,5.91291,0.99693,9.70583
6579,5.83225,1.12139,9.90446
6580,6.03169,1.19736,10.2148
6581,6.49698,1.21718,10.645
6582,7.20987,1.17464,11.2068
6583,8.14811,1.06531,11.9147
6584,9.28521,0.887043,12.7834
6585,10.5904,0.640288,13.8241
6586,12.0286,0.328259,15.0402
6587,13.5606,-0.0428091,16.4224
6588,15.1443,-0.46395,17.9454
6589,16.7356,-0.923527,19.5669
6590,18.2905,-1.40793,21.2292
6591,19.7679,-1.90213,22.8644
6592,21.1313,-2.39065,24.4021
6593,22.351,-2.85857,25.778
6594,23.4054,-3.29241,26.9421
6595,24.2812,-3.68109,27.8632
6596,24.9731,-4.01624,28.5321
6597,25.483,-4.29226,28.9595
6598,25.8184,-4.50611,29.1719
6599,25.9914,-4.65682,29.2056
6600,26.0171,-4.74493,29.1004
6601,25.912,-4.77203,28.894
6602,25.6932,-4.74051,28.6187
6603,25.3767,-4.65314,28.2974
6604,24.9767,-4.51303,27.9434
6605,24.5046,-4.32352,27.5598
6606,23.9691,-4.08816,27.1416
6607,23.3755,-3.81069,26.6763
6608,22.7268,-3.4953,26.1471
6609,22.0239,-3.14664,25.5348
6610,21.267,-2.77024,24.8205
6611,20.4561,-2.37259,23.9876
6612,19.5929,-1.96133,23.0246
6613,18.6813,-1.54538,21.9269
6614,17.7289,-1.13471,20.6988
6615,16.7475,-0.740333,19.3551
6616,15.7538,-0.373643,17.9212
6617,14.7695,-0.0460769,16.433
6618,13.8211,0.231671,14.9345
6619,12.939,0.450197,13.4759
6620,12.1561,0.60209,12.1089
6621,11.5062,0.682376,10.8834
6622,11.0222,0.688882,9.84256
6623,10.7335,0.622452,9.01986
6624,10.665,0.486985,8.43545
6625,10.8352,0.289283,8.09484
6626,11.2557,0.038916,7.98783
6627,11.9306,-0.252121,8.08974
6628,12.857,-0.569853,8.36348
6629,14.0255,-0.898905,8.76314
6630,15.4212,-1.22325,9.23866
6631,17.0248,-1.52709,9.74028
6632,18.8141,-1.79596,10.2233
6633,20.7654,-2.01753,10.6516
6634,22.8544,-2.18267,10.9992
6635,25.0575,-2.28591,11.2511
6636,27.353,-2.3258,11.402
6637,29.7211,-2.30463,11.4544
6638,32.1448,-2.22819,11.4164
6639,34.6101,-2.10491,11.3001
6640,37.1057,-1.94505,11.1193
6641,39.6228,-1.75991,10.8894
6642,42.1552,-1.56092,10.6261
6643,44.6984,-1.35898,10.3456
6644,47.2495,-1.16373,10.0638
6645,49.8064,-0.983467,9.79693
6646,52.3677,-0.824739,9.56032
6647,54.9319,-0.692414,9.3687
6648,57.4971,-0.589665,9.23549
6649,60.0607,-0.518234,9.17244
6650,62.6192,-0.478499,9.189
6651,65.1675,-0.469925,9.29189
6652,67.6995,-0.491275,9.48456
6653,70.2072,-0.540707,9.7671
6654,72.6811,-0.6162,10.1361
6655,75.1102,-0.715669,10.585
6656,77.482,-0.83693,11.1048
6657,79.783,-0.977845,11.6842
6658,81.9991,-1.13625,12.311
6659,84.116,-1.30984,12.9721
6660,86.1197,-1.49644,13.6549
6661,87.9971,-1.69351,14.3469
6662,89.7364,-1.89872,15.0365
6663,91.3274,-2.10943,15.7126
6664,92.7618,-2.32309,16.3643
6665,94.0332,-2.5369,16.9811
6666,95.1373,-2.74788,17.5525
6667,96.0716,-2.95267,18.068
6668,96.8354,-3.14779,18.5174
6669,97.4297,-3.32934,18.891
6670,97.857,-3.49303,19.1803
6671,98.121,-3.63414,19.3779
6672,98.2261,-3.74777,19.4781
6673,98.1777,-3.82862,19.4774
6674,97.9814,-3.87133,19.3743
6675,97.6431,-3.87039,19.1699
6676,97.1688,-3.82086,18.8675
6677,96.5644,-3.71812,18.4732
6678,95.8358,-3.55885,17.9952
6679,94.9887,-3.34101,17.4449
6680,94.0285,-3.06446,16.8356
6681,92.9604,-2.73111,16.1829
6682,91.7894,-2.34516,15.5037
6683,90.5197,-1.91299,14.8159
6684,89.1552,-1.44318,14.1373
6685,87.699,-0.94619,13.485
6686,86.1532,-0.434274,12.8745
6687,84.5192,0.0792662,12.3192
6688,82.7976,0.5802,11.8302
6689,80.9882,1.05404,11.4158
6690,79.0901,1.48645,11.0816
6691,77.1021,1.86396,10.8309
6692,75.0227,2.1744,10.6645
6693,72.8503,2.40757,10.581
6694,70.5835,2.55564,10.5773
6695,68.2214,2.61373,10.6486
6696,65.7636,2.58049,10.7885
6697,63.2106,2.45802,10.9895
6698,60.5641,2.25243,11.2426
6699,57.8271,1.97354,11.5375
6700,55.0043,1.63467,11.8623
6701,52.1029,1.25202,12.2032
6702,49.1323,0.843829,12.5448
6703,46.1048,0.429276,12.8701
6704,43.0358,0.027302,13.1617
6705,39.9439,-0.344597,13.4018
6706,36.8505,-0.671499,13.5743
6707,33.7799,-0.941823,13.6655
6708,30.7583,-1.14776,13.6654
6709,27.8133,-1.28532,13.5688
6710,24.9728,-1.35403,13.3762
6711,22.2646,-1.35641,13.0937
6712,19.7151,-1.29745,12.7327
6713,17.3488,-1.18392,12.3096
6714,15.1878,-1.02406,11.8448
6715,13.2517,-0.827143,11.3615
6716,11.557,-0.603262,10.8846
6717,10.1173,-0.363151,10.4398
6718,8.94307,-0.118011,10.0529
6719,8.04183,0.120598,9.74904
6720,7.41756,0.341025,9.5527
6721,7.07078,0.531773,9.48689
6722,6.99816,0.68183,9.57358
6723,7.19215,0.781117,9.83286
6724,7.64099,0.820959,10.2828
6725,8.32796,0.794773,10.9374
6726,9.23156,0.698485,11.8054
6727,10.3253,0.531103,12.8874
6728,11.5774,0.295003,14.1732
6729,12.9517,-0.00393217,15.6389
6730,14.4079,-0.356512,17.2454
6731,15.9031,-0.750541,18.9388
6732,17.3934,-1.17165,20.6527
6733,18.8362,-1.60417,22.3142
6734,20.1924,-2.03233,23.8516
6735,21.4285,-2.44139,25.2026
6736,22.5179,-2.81885,26.3212
6737,23.4416,-3.15503,27.1826
6738,24.1887,-3.44335,27.7839
6739,24.7551,-3.67995,28.1418
6740,25.1432,-3.86317,28.2874
6741,25.3608,-3.99285,28.2602
6742,25.4195,-4.06957,28.1016
6743,25.3338,-4.0943,27.8493
6744,25.1196,-4.06805,27.5331
6745,24.7928,-3.99189,27.1724
6746,24.3685,-3.86701,26.7751
6747,23.8594,-3.69497,26.3391
6748,23.276,-3.47783,25.8543
6749,22.6263,-3.21847,25.3048
6750,21.9156,-2.92063,24.6725
6751,21.148,-2.58922,23.9398
6752,20.3266,-2.23037,23.092
6753,19.4546,-1.85148,22.1195
6754,18.5371,-1.46115,21.0196
6755,17.5813,-1.06902,19.7981
6756,16.5981,-0.685497,18.4703
6757,15.6026,-0.321339,17.0613
6758,14.6142,0.0127705,15.6055
6759,13.6571,0.306765,14.1454
6760,12.759,0.551817,12.7285
6761,11.9505,0.740695,11.4044
6762,11.2634,0.868217,10.2211
6763,10.729,0.931544,9.22046
6764,10.3762,0.930277,8.43555
6765,10.2297,0.866632,7.88655
6766,10.3084,0.745431,7.57892
6767,10.6246,0.574084,7.5027
6768,11.1835,0.362429,7.63255
6769,11.9834,0.122398,7.93018
6770,13.0164,-0.13236,8.34786
6771,14.2691,-0.3873,8.83308
6772,15.7243,-0.627841,9.33396
6773,17.3619,-0.840394,9.80417
6774,19.1602,-1.01346,10.2067
6775,21.0972,-1.13858,10.5164
6776,23.1514,-1.21088,10.7197
6777,25.3028,-1.22937,10.8132
6778,27.5329,-1.19674,10.801
6779,29.8257,-1.11895,10.6922
6780,32.1671,-1.00426,10.498
6781,34.5455,-0.862436,10.2308
6782,36.9514,-0.703685,9.90302
6783,39.3774,-0.537846,9.527
6784,41.8175,-0.373553,9.11582
6785,44.2677,-0.217769,8.68362
6786,46.7247,-0.0754849,8.24619
6787,49.1867,0.0501136,7.82115
6788,51.6521,0.15797,7.42737
6789,54.12,0.248215,7.08447
6790,56.5892,0.322093,6.81149
6791,59.0586,0.381235,6.62543
6792,61.5262,0.426977,6.54017
6793,63.9893,0.460026,6.56508
6794,66.4438,0.479856,6.70462
6795,68.8846,0.484641,6.9578
6796,71.305,0.471219,7.31882
6797,73.6968,0.435383,7.77767
6798,76.0503,0.372236,8.32146
6799,78.3547,0.277003,8.93564
6800,80.5981,0.145415,9.60526
6801,82.7677,-0.0253637,10.3162
6802,84.8507,-0.236438,11.0557
6803,86.8342,-0.486765,11.8129
6804,88.7059,-0.773284,12.5786
6805,90.4544,-1.09077,13.3445
6806,92.0692,-1.43231,14.1032
6807,93.5413,-1.78982,14.8463
6808,94.8627,-2.15402,15.5645
6809,96.027,-2.51542,16.2467
6810,97.0292,-2.86406,16.8801
6811,97.8655,-3.19024,17.4507
6812,98.534,-3.4845,17.9441
6813,99.0339,-3.73782,18.3464
6814,99.366,-3.94187,18.646
6815,99.5324,-4.08883,18.8341
6816,99.5364,-4.17163,18.9063
6817,99.3824,-4.18433,18.8627
6818,99.0759,-4.12189,18.7085
6819,98.623,-3.98061,18.4534
6820,98.0308,-3.75869,18.1108
6821,97.3068,-3.45589,17.6962
6822,96.4586,-3.0744,17.2265
6823,95.494,-2.61877,16.7177
6824,94.4207,-2.09592,16.1848
6825,93.2458,-1.51532,15.6404
6826,91.9759,-0.888724,15.0948
6827,90.6168,-0.22996,14.5562
6828,89.1733,0.445636,14.031
6829,87.6491,1.12143,13.5246
6830,86.0468,1.78017,13.0417
6831,84.368,2.40459,12.5876
6832,82.6132,2.97792,12.1676
6833,80.7817,3.48446,11.7882
6834,78.8722,3.91026,11.4557
6835,76.8824,4.24325,11.1774
6836,74.8097,4.47416,10.9595
6837,72.6507,4.59671,10.8077
6838,70.4019,4.60804,10.7257
6839,68.0597,4.50924,10.7153
6840,65.6208,4.30545,10.7756
6841,63.0822,4.00604,10.9027
6842,60.4422,3.62451,11.0893
6843,57.7005,3.17791,11.3247
6844,54.8591,2.68648,11.5951
6845,51.9228,2.17226,11.883
6846,48.9003,1.65792,12.1686
6847,45.8041,1.16549,12.4299
6848,42.6515,0.714717,12.6442
6849,39.4639,0.322049,12.7895
6850,36.2672,-0.000416603,12.8468
6851,33.0905,-0.245247,12.8021
6852,29.9655,-0.40979,12.648
6853,26.9256,-0.495612,12.3855
6854,24.0047,-0.507962,12.0242
6855,21.2361,-0.455013,11.5832
6856,18.6515,-0.346972,11.0888
6857,16.2806,-0.195495,10.5737
6858,14.15,-0.0131187,10.0745
6859,12.2835,0.187129,9.62901
6860,10.7007,0.392037,9.27434
6861,9.4178,0.588468,9.04423
6862,8.44633,0.763632,8.96794
6863,7.79339,0.905305,9.06872
6864,7.46084,1.00221,9.36394
6865,7.44486,1.04438,9.86435
6866,7.73541,1.02364,10.5744
6867,8.3156,0.934147,11.4917
6868,9.16153,0.77284,12.6073
6869,10.2418,0.540069,13.9034
6870,11.5181,0.239727,15.3533
6871,12.9454,-0.120511,16.9193
6872,14.4739,-0.529572,18.554
6873,16.0511,-0.973507,20.2009
6874,17.6243,-1.43656,21.7988
6875,19.1441,-1.90237,23.2872
6876,20.5667,-2.35526,24.6126
6877,21.8561,-2.78141,25.7338
6878,22.985,-3.16959,26.6265
6879,23.9354,-3.5116,27.2843
6880,24.6981,-3.80218,27.7181
6881,25.2714,-4.0385,27.9531
6882,25.6606,-4.21967,28.0239
6883,25.8758,-4.34589,27.969
6884,25.9314,-4.41805,27.8259
6885,25.8438,-4.43728,27.6268
6886,25.6302,-4.40476,27.3952
6887,25.3077,-4.32182,27.1452
6888,24.8915,-4.18975,26.8811
6889,24.3946,-4.0103,26.5982
6890,23.8273,-3.78557,26.2849
6891,23.1966,-3.51826,25.9244
6892,22.5073,-3.212,25.4968
6893,21.7621,-2.87142,24.9807
6894,20.9627,-2.50241,24.356
6895,20.1108,-2.11213,23.6048
6896,19.2096,-1.70917,22.7143
6897,18.2646,-1.30346,21.6786
6898,17.2846,-0.906,20.5003
6899,16.2828,-0.528733,19.1928
6900,15.2769,-0.184028,17.7805
6901,14.2894,0.115997,16.2988
6902,13.3471,0.359944,14.7926
6903,12.4804,0.537884,13.3133
6904,11.7216,0.641921,11.9148
6905,11.1035,0.666718,10.6493
6906,10.6575,0.609949,9.56215
6907,10.4115,0.472517,8.68847
6908,10.3886,0.258735,8.04965
6909,10.6059,-0.0236531,7.65168
6910,11.0733,-0.3636,7.48513
6911,11.794,-0.746949,7.52616
6912,12.7644,-1.15704,7.73945
6913,13.9746,-1.57537,8.08201
6914,15.4098,-1.98254,8.50755
6915,17.051,-2.35947,8.97113
6916,18.8761,-2.68862,9.4333
6917,20.8619,-2.95524,9.863
6918,22.9842,-3.14846,10.2389
6919,25.2201,-3.2619,10.5493
6920,27.5477,-3.29405,10.7904
6921,29.9475,-3.248,10.9641
6922,32.4028,-3.13104,11.0759
6923,34.8994,-2.95356,11.1321
6924,37.426,-2.72834,11.1392
6925,39.9742,-2.46927,11.1029
6926,42.5374,-2.19055,11.0285
6927,45.1111,-1.90575,10.9208
6928,47.6922,-1.62717,10.7854
6929,50.2785,-1.36549,10.629
6930,52.8679,-1.12952,10.4599
6931,55.4588,-0.925975,10.2879
6932,58.0487,-0.759799,10.1244
6933,60.6348,-0.634047,9.98121
6934,63.2129,-0.550416,9.87047
6935,65.7776,-0.509432,9.80311
6936,68.3223,-0.510698,9.78809
6937,70.8382,-0.553074,9.83185
6938,73.3153,-0.634771,9.93785
6939,75.7417,-0.753397,10.1066
6940,78.1044,-0.905811,10.3365
6941,80.3892,-1.08839,10.6238
6942,82.5816,-1.29698,10.9638
6943,84.6668,-1.52659,11.3511
6944,86.6307,-1.77192,11.7801
6945,88.46,-2.0272,12.2449
6946,90.1427,-2.28626,12.7396
6947,91.6687,-2.5427,13.2581
6948,93.0294,-2.7903,13.7938
6949,94.2187,-3.02286,14.3393
6950,95.232,-3.23473,14.886
6951,96.067,-3.42035,15.4246
6952,96.7229,-3.57482,15.9443
6953,97.2007,-3.69364,16.4334
6954,97.5028,-3.77287,16.8792
6955,97.6327,-3.80895,17.2688
6956,97.5948,-3.79888,17.5892
6957,97.3944,-3.74006,17.8286
6958,97.0371,-3.63032,17.9767
6959,96.5292,-3.46841,18.0256
6960,95.8771,-3.25352,17.9705
6961,95.0876,-2.9861,17.8103
6962,94.1676,-2.66766,17.5481
6963,93.1244,-2.30136,17.1909
6964,91.9648,-1.89169,16.7506
6965,90.6958,-1.44494,16.2425
6966,89.3238,-0.968951,15.6855
6967,87.8548,-0.472852,15.1007
6968,86.2935,0.0330587,14.5101
6969,84.644,0.537623,13.9358
6970,82.9088,1.02912,13.398
6971,81.0894,1.4956,12.9144
6972,79.186,1.92524,12.4993
6973,77.1974,2.30688,12.1627
6974,75.1217,2.63037,11.9106
6975,72.9562,2.88698,11.7446
6976,70.698,3.07007,11.6627
6977,68.3441,3.17532,11.66
6978,65.8921,3.20106,11.729
6979,63.3406,3.14879,11.86
6980,60.6897,3.0231,12.042
6981,57.9413,2.83172,12.2615
6982,55.0998,2.58563,12.5037
6983,52.1727,2.29803,12.7516
6984,49.1704,1.98407,12.9868
6985,46.1075,1.65983,13.1896
6986,43.0021,1.34109,13.3399
6987,39.8765,1.04246,13.4186
6988,36.7565,0.776288,13.4095
6989,33.6709,0.551887,13.3003
6990,30.651,0.375246,13.0853
6991,27.7293,0.248663,12.7668
6992,24.9384,0.171163,12.3559
6993,22.3102,0.138727,11.8729
6994,19.8744,0.144969,11.3463
6995,17.658,0.181629,10.8109
6996,15.6844,0.239238,10.3049
6997,13.9728,0.307526,9.86688
6998,12.5383,0.375966,9.53312
6999,11.3912,0.434067,9.33465
7000,10.5373,0.471792,9.29591
7001,9.9778,0.479824,9.4345
7002,9.70905,0.449908,9.76057
7003,9.72297,0.375056,10.2782
7004,10.0067,0.249948,10.9859
7005,10.5431,0.0711598,11.8774
7006,11.3101,-0.162544,12.9421
7007,12.2817,-0.45004,14.1651
7008,13.427,-0.787762,15.5261
7009,14.7113,-1.16971,16.9981
7010,16.0959,-1.58768,18.5465
7011,17.5392,-2.0317,20.1286
7012,18.9986,-2.49048,21.695
7013,20.4317,-2.95206,23.192
7014,21.799,-3.40461,24.5671
7015,23.0657,-3.83716,25.7734
7016,24.2033,-4.24018,26.7751
7017,25.1905,-4.60589,27.5508
7018,26.0138,-4.92849,28.0957
7019,26.6667,-5.20384,28.4212
7020,27.1495,-5.42919,28.5519
7021,27.4679,-5.60264,28.5214
7022,27.6323,-5.72289,28.3671
7023,27.6563,-5.78883,28.1249
7024,27.5555,-5.79964,27.8253
7025,27.3459,-5.75473,27.4904
7026,27.0431,-5.65402,27.1327
7027,26.6607,-5.49796,26.7549
7028,26.2102,-5.28768,26.3511
7029,25.7001,-5.02539,25.9087
7030,25.136,-4.71417,25.4099
7031,24.5208,-4.35844,24.8346
7032,23.8559,-3.96383,24.1617
7033,23.1415,-3.53752,23.3724
7034,22.3782,-3.08807,22.4514
7035,21.5676,-2.62555,21.3897
7036,20.7142,-2.1613,20.186
7037,19.8253,-1.70753,18.849
7038,18.913,-1.27697,17.3981
7039,17.9935,-0.882278,15.864
7040,17.0879,-0.535396,14.2882
7041,16.2215,-0.246923,12.7205
7042,15.4229,-0.0256355,11.2167
7043,14.7229,0.12201,9.83346
7044,14.1525,0.192037,8.62463
7045,13.7417,0.183203,7.63599
7046,13.5169,0.097014,6.90159
7047,13.5004,-0.0622483,6.44041
7048,13.7081,-0.287432,6.25453
7049,14.1497,-0.568671,6.32858
7050,14.8277,-0.89353,6.63084
7051,15.7382,-1.24739,7.11597
7052,16.8713,-1.61397,7.72896
7053,18.212,-1.97622,8.41029
7054,19.7413,-2.31733,9.10181
7055,21.4377,-2.62193,9.75209
7056,23.2783,-2.87732,10.3206
7057,25.24,-3.07433,10.7801
7058,27.3005,-3.20813,11.1171
7059,29.4391,-3.27824,11.3298
7060,31.6372,-3.28857,11.426
7061,33.8789,-3.24652,11.4201
7062,36.1511,-3.1622,11.3298
7063,38.4431,-3.04746,11.175
7064,40.747,-2.91471,10.9748
7065,43.0569,-2.77606,10.7483
7066,45.3689,-2.64265,10.513
7067,47.6806,-2.52393,10.2857
7068,49.9907,-2.42732,10.0818
7069,52.2984,-2.3583,9.91617
7070,54.6032,-2.32013,9.80218
7071,56.9045,-2.31438,9.75239
7072,59.2011,-2.34109,9.77782
7073,61.4909,-2.39914,9.88747
7074,63.7703,-2.48663,10.0879
7075,66.0346,-2.60108,10.3823
7076,68.2769,-2.73992,10.7699
7077,70.4887,-2.90017,11.2455
7078,72.6594,-3.07907,11.7993
7079,74.777,-3.2736,12.4168
7080,76.828,-3.48088,13.08
7081,78.7983,-3.69784,13.7679
7082,80.673,-3.92125,14.4575
7083,82.4378,-4.14756,15.126
7084,84.079,-4.37324,15.7514
7085,85.5841,-4.59442,16.3144
7086,86.9424,-4.80727,16.7995
7087,88.1451,-5.00756,17.1953
7088,89.1856,-5.19125,17.4954
7089,90.0593,-5.35421,17.6983
7090,90.7641,-5.49223,17.807
7091,91.2999,-5.60131,17.8285
7092,91.6686,-5.6773,17.7731
7093,91.8739,-5.71608,17.6534
7094,91.9212,-5.71361,17.4833
7095,91.8171,-5.66576,17.2772
7096,91.5691,-5.5687,17.0485
7097,91.1856,-5.41901,16.8095
7098,90.6755,-5.21422,16.5705
7099,90.0478,-4.95277,16.3399
7100,89.3116,-4.63469,16.1245
7101,88.4758,-4.26147,15.9297
7102,87.5491,-3.83633,15.7607
7103,86.5393,-3.36401,15.6221
