,X
3889,1.310022660393244
3890,0.809682397334953
3891,0.5216449962876908
3892,0.19649464624622226
3893,-0.11650183224278976
3894,-0.39899067603134597
3895,-0.5167181927249231
3896,-0.503193725197562
3897,-0.5506966521538601
3898,-0.6381744569960688
3899,-0.6717489088031527
3900,-0.5410899778561173
3901,-0.3689987509535655
3902,-0.07309516102000657
3903,0.3504035835962753
3904,0.8235269096941522
3905,1.2301145638220419
3906,1.7248358653232572
3907,2.1594496943160664
3908,2.639805594493396
3909,3.0114856633077665
3910,3.632618603673251
3911,4.19470461089449
3912,4.954835985997278
3913,4.950828749156116
3914,4.631695243169673
3915,4.945830304578735
3916,6.54273867294377
3917,8.517330360466062
3918,10.137736104848216
3919,11.334122651531146
3920,12.052298867283497
3921,12.48433894569908
3922,12.58514314677349
3923,12.867108328763067
3924,13.091257209916378
3925,12.772994655912086
3926,12.30060331331407
3927,11.958928413783582
3928,11.869282296983371
3929,11.896587888023163
3930,11.878552642446294
3931,11.843658047263986
3932,11.92597261046015
3933,12.120017695392207
3934,12.348790481822206
3935,12.667448411083015
3936,13.014233524479707
3937,13.35740049360632
3938,13.77594837197016
3939,14.313635404492231
3940,14.93744155639061
3941,15.882699289353397
3942,16.81486209925697
3943,17.68652015675248
3944,18.479857831489767
3945,19.204645343984225
3946,19.79972230418008
3947,20.232778224887767
3948,20.54667609533179
3949,20.817490864634863
3950,21.122419833309777
3951,21.381344537694773
3952,21.58393184740217
3953,21.72417092768322
3954,21.83239526653729
3955,21.808596961769297
3956,21.722528193904978
3957,21.648915225128476
3958,21.515300360758488
3959,21.491978860398206
3960,21.434327706532443
3961,21.243004286136852
3962,21.071488763836484
3963,20.890306702511168
3964,20.774205483482064
3965,20.66736478309913
3966,20.57678764827925
3967,20.41367981169168
3968,20.24339520615301
3969,20.09838495329781
3970,19.904288723397926
3971,19.71571048274646
3972,19.541751761847152
3973,19.37628570316558
3974,19.232632186156778
3975,19.12325610720991
3976,19.02759156747679
3977,18.95160906989608
3978,18.88590811655621
3979,18.792121784715732
3980,18.687224204987274
3981,18.54216702195464
3982,18.38545763185057
3983,18.20146251025085
3984,17.957879550410922
3985,17.68433096075036
3986,17.396157300516947
3987,17.177043836478134
3988,17.02889883173917
3989,16.971849078343993
3990,16.988537755414654
3991,17.037006153934826
3992,17.10471093181731
3993,17.149504950288275
3994,17.267244022817934
3995,17.515320705858144
3996,17.75388366993002
3997,18.060600982588838
3998,18.418663867880042
3999,18.736304946156565
4000,18.932775363274004
4001,18.919801589875078
4002,18.80410379977917
4003,18.777204556020692
4004,18.726982984338576
4005,18.524333085260466
4006,18.053102187866855
4007,17.38077812753761
4008,16.86341111845553
4009,16.75639282412976
4010,16.24132569213627
4011,15.653933079326492
4012,15.23291004418229
4013,14.786493749189532
4014,14.105949957225505
4015,13.193930929440725
4016,12.34112185849007
4017,11.510706301690973
4018,10.777425876077245
4019,10.194480403243375
4020,9.693915815246342
4021,9.19595668015539
4022,8.627948332966241
4023,8.102859633738916
4024,7.567355826827793
4025,7.071399274570112
4026,6.64069469312966
4027,6.199569201831764
4028,5.846323909375997
4029,5.526225849127584
4030,5.228051345718157
4031,4.965620724512306
4032,4.726356391413802
4033,4.520114054336759
4034,4.390165192926531
4035,4.3373844493810765
4036,4.372903306582103
4037,4.466777971358326
4038,4.529328001103622
4039,4.655937498827058
4040,4.49078656356258
4041,3.5997148154135914
4042,2.9648706492748857
4043,3.035033176438972
4044,3.7578541841264013
4045,4.772214846893064
4046,5.705563253063346
4047,6.574893981015009
4048,7.092906455724574
4049,7.275550811080322
4050,7.251819039335004
4051,7.167933163851728
4052,7.197839810430338
4053,7.195895202218026
4054,6.947995044142985
4055,6.707091565805612
4056,6.726189468727313
4057,6.7260591668700584
4058,6.8033085695842885
4059,6.9007536564146505
4060,6.944808767481845
4061,6.960139646171456
4062,6.909900763691425
4063,6.7423036259309015
4064,6.548140093119514
4065,6.361116624490194
4066,6.127772699667602
4067,5.864598931451596
4068,5.594004010463124
4069,5.366975857190681
4070,5.2596916551150485
4071,5.27824649359313
4072,5.426140970330692
4073,5.685907275539776
4074,5.954552741825339
4075,6.154867789299189
4076,6.255518035693413
4077,6.371072820245317
4078,6.41042971051229
4079,6.515574525306917
4080,6.709928163911755
4081,6.8925362478270245
4082,7.179105862279016
4083,7.690627151799632
4084,8.389514109598181
4085,9.220170275060752
4086,10.089358482938394
4087,10.950465896730265
4088,11.657422216027413
4089,12.26007989214719
4090,12.776876960383888
4091,13.24536325089285
4092,13.633875902361368
4093,14.007760576398368
4094,14.41169199675059
4095,14.835705511246246
4096,15.139434217337453
4097,15.367950539950172
4098,15.485557130326441
4099,15.481563899369036
4100,15.429907487874189
4101,15.196974070916525
4102,15.08165528431654
4103,14.76175331008389
4104,14.736509876148304
4105,14.660163020561356
4106,14.57977184756193
4107,14.654048554116883
4108,14.78755818863084
4109,15.019732228866658
4110,15.19849873604359
4111,15.193191501695892
4112,15.046207825610153
4113,14.851678443477681
4114,14.697491867672909
4115,14.653391654121904
4116,14.686597555864367
4117,14.859418321231075
4118,15.036315831808224
4119,15.175268337222661
4120,15.326484869902032
4121,15.518167496250015
4122,15.73305589279559
4123,15.89230527240693
4124,15.938669644868597
4125,15.894643742108315
4126,15.872297042089286
4127,15.90779847465032
4128,15.996069765401032
4129,16.055626594175948
4130,16.040612827275027
4131,16.021379938136164
4132,16.06710342865921
4133,16.15190817519199
4134,16.301860796861604
4135,16.377965210597353
4136,16.332418349746078
4137,16.184775792040767
4138,16.09647679134393
4139,16.068227122793246
4140,16.018348753353337
4141,15.979522289557053
4142,15.978402437519577
4143,16.009215500770424
4144,16.120254277221377
4145,16.240502216000408
4146,16.306779837759578
4147,16.281041203825282
4148,16.162791680232957
4149,16.00104492748349
4150,15.829559290235125
4151,15.665188370711007
4152,15.465407540286591
4153,15.276070166063633
4154,15.161409642796642
4155,15.079082596599221
4156,15.008413384070195
4157,14.920881858621982
4158,14.790242034341304
4159,14.653406798574295
4160,14.560321796062823
4161,14.467952831511298
4162,14.337051098297891
4163,14.204508148518684
4164,14.082036047890483
4165,13.924672022408473
4166,13.778366896867624
4167,13.565196949043823
4168,13.3342416022235
4169,13.137462747635254
4170,12.903750000701038
4171,12.617869554241693
4172,12.268644140044472
4173,11.871801885621949
4174,11.483555585996726
4175,11.111623087893577
4176,10.764411116821918
4177,10.470803503233753
4178,10.203788852443921
4179,9.967537542533563
4180,9.765429233230549
4181,9.606294827116315
4182,9.49685635604824
4183,9.445468061958067
4184,9.45683580553272
4185,9.481273404857575
4186,9.523420714482114
4187,9.565747407429825
4188,9.625140939313411
4189,9.673568113649196
4190,9.74458443860074
4191,9.840813443053747
4192,9.971740202695301
4193,10.104308562736918
4194,10.249309638756202
4195,10.41233841362235
4196,10.604976325510819
4197,10.819447808608231
4198,11.019269066181579
4199,11.245371301572987
4200,11.501089617580917
4201,11.765848238686658
4202,12.034057852026834
4203,12.294708030010952
4204,12.564540945179559
4205,12.819246633131982
4206,13.029365123742721
4207,13.214460184600696
4208,13.387093957228373
4209,13.540463705711034
4210,13.656096036185218
4211,13.763796542822703
4212,13.868913742546454
4213,13.941634285844955
4214,13.98893958803869
4215,14.016137155960962
4216,14.005957387031557
4217,13.971582780298917
4218,13.929747734134565
4219,13.876146576997286
4220,13.836078740045437
4221,13.775574420642869
4222,13.7019144336725
4223,13.594796337291328
4224,13.477969774540966
4225,13.373453409882345
4226,13.264873516291487
4227,13.184621775950703
4228,13.11696184101747
4229,13.06115344634405
4230,12.987839528266676
4231,12.907476028367668
4232,12.828576555340334
4233,12.750657168663665
4234,12.673667181244653
4235,12.583891672583704
4236,12.509729375407375
4237,12.466837660749732
4238,12.448245593094782
4239,12.471027559604863
4240,12.52747457742403
4241,12.593657610414141
4242,12.672617472691243
4243,12.794114192380334
4244,12.944050502328551
4245,13.098168535369425
4246,13.243017431269266
4247,13.38684185550676
4248,13.52793832498152
4249,13.66764429163905
4250,13.800700198417076
4251,13.943575532602836
4252,14.117049654185138
4253,14.322229906945125
4254,14.523295209106436
4255,14.687169408792528
4256,14.825086933655001
4257,14.921493145586595
4258,14.966898040181448
4259,14.977948120705776
4260,14.963966670856749
4261,14.996979822896293
4262,15.14512060922128
4263,15.292770695076854
4264,15.38228235863319
4265,15.417544004277701
4266,15.440042716212062
4267,15.403308298457233
4268,15.323068808638851
4269,15.258808788259515
4270,15.170602684647505
4271,15.03044527799787
4272,14.847969821252121
4273,14.644840579580958
4274,14.420064048582091
4275,14.191998787960316
4276,13.99159765521199
4277,13.817618103255
4278,13.669069442521831
4279,13.565244906232337
4280,13.482395621328408
4281,13.39574963912851
4282,13.291192851718904
4283,13.172509407709924
4284,13.056804880242908
4285,12.953875748605725
4286,12.861289574638633
4287,12.800150854012955
4288,12.760509099592284
4289,12.704697474518383
4290,12.638435688944767
4291,12.554920984437416
4292,12.463373347956733
4293,12.403892634684766
4294,12.383075257939893
4295,12.420894831302732
4296,12.485133950381808
4297,12.543957458890105
4298,12.608037824542393
4299,12.679357207805978
4300,12.764739972304682
4301,12.899879560536647
4302,13.064568958208852
4303,13.189311816036593
4304,13.252499067556997
4305,13.292536800843877
4306,13.32426818967032
4307,13.358881728870855
4308,13.415129683466873
4309,13.502704003171246
4310,13.577003444961846
4311,13.622741718302422
4312,13.641165313240137
4313,13.634090251822826
4314,13.571925894605599
4315,13.469412167477685
4316,13.352524803464235
4317,13.213720933211818
4318,13.047442187930784
4319,12.855023065074164
4320,12.664123907771838
4321,12.492901182218162
4322,12.437505085428711
4323,12.409568064421038
4324,12.385518039559585
4325,12.376009834662
4326,12.396744440243396
4327,12.416213334609637
4328,12.431723802481343
4329,12.43107837177925
4330,12.434171234346252
4331,12.41809165351313
4332,12.380462295253821
4333,12.307932220210247
4334,12.250962473088165
4335,12.184282866947882
4336,12.10298992576385
4337,12.028260279586576
4338,11.96379165266373
4339,11.897844608926206
4340,11.846369813130835
4341,11.828264403970977
4342,11.822979699470281
4343,11.790615978216607
4344,11.730013937898093
4345,11.667769446715923
4346,11.628626425668287
4347,11.591228180773172
4348,11.551995762541907
4349,11.545165806689695
4350,11.559650767834768
4351,11.547285336277724
4352,11.500509220054127
4353,11.461800926328294
4354,11.383007602198603
4355,11.334351740282017
4356,11.305646101625058
4357,11.22270258899654
4358,11.121278798728923
4359,11.029219603712036
4360,10.947516374837889
4361,10.885017819253264
4362,10.883945084263956
4363,10.90816977635265
4364,10.917328496612626
4365,10.92054613057445
4366,10.916987452256052
4367,10.909991542912266
4368,10.90081967363868
4369,10.914389735220993
4370,10.945685968412604
4371,10.987821469398625
4372,10.992676723443964
4373,10.946178056177729
4374,10.862489601719162
4375,10.741143588747619
4376,10.605839367135218
4377,10.472468590396844
4378,10.348312688183668
4379,10.204662901877015
4380,10.066250415413933
4381,9.963114744408202
4382,9.86709247040956
4383,9.747664938416804
4384,9.599337017892964
4385,9.454925084089723
4386,9.327469730376208
4387,9.216011155409404
4388,9.13235501613643
4389,9.038969058328192
4390,8.953405047198402
4391,8.905969226224073
4392,8.906686987054272
4393,8.96645655825688
4394,9.0580590915839
4395,9.17214716076505
4396,9.345335427172586
4397,9.542419510618657
4398,9.76373403747381
4399,9.97836682869638
4400,10.17633643170555
4401,10.360414733755889
4402,10.492569960504326
4403,10.585409962653912
4404,10.656976454548229
4405,10.709492923449005
4406,10.74622295146969
4407,10.781769320971904
4408,10.819305817083645
4409,10.895284465055084
4410,11.004376561807476
4411,11.114193267978294
4412,11.204210905648125
4413,11.28075866955065
4414,11.349802033219078
4415,11.494262914177867
4416,11.650093060284973
4417,11.78427080330873
4418,11.878346474327145
4419,11.928070507686243
4420,11.973708128682034
4421,12.016707585440074
4422,12.0480374147037
4423,12.052544469535448
4424,12.078804174955408
4425,12.117327399191083
4426,12.09846626435315
4427,12.047622212502247
4428,11.997130494242242
4429,11.953542370342333
4430,11.883379441692384
4431,11.832459116827536
4432,11.80361939806457
4433,11.769415770403242
4434,11.725640653774832
4435,11.688321001343652
4436,11.644835476586607
4437,11.562468216902388
4438,11.447714366719097
4439,11.267664317359333
4440,11.07393159516991
4441,10.861596587338042
4442,10.511522071646482
4443,10.130161104435999
4444,9.72244563599267
4445,9.394196553581537
4446,9.110796163060357
4447,8.907023608335805
4448,8.7411814687826
4449,8.56752282604441
4450,8.398214949924636
4451,8.249209687475954
4452,8.141741934198024
4453,8.056497443451747
4454,7.939558479946399
4455,7.835503228921169
4456,7.8020872192251005
4457,7.813171273847445
4458,7.835142277627
4459,7.861152427672991
4460,7.891424941338386
4461,7.9469126262617635
4462,7.977845754007021
4463,8.004851686468726
4464,8.03330798986488
4465,8.073775110280067
4466,8.118605408000661
4467,8.14929575947879
4468,8.163279170457614
4469,8.163737040882253
4470,8.103199215815522
4471,7.978773099371892
4472,7.823816781431972
4473,7.621889288537261
4474,7.440640680458003
4475,7.313400242773
4476,7.252618600830246
4477,7.200548418239663
4478,7.171511570681744
4479,7.20117649653757
4480,7.292220127870948
4481,7.388748768909693
4482,7.494834637299078
4483,7.563647316027911
4484,7.590026122338671
4485,7.58935862967806
4486,7.5485574106034505
4487,7.486639511862421
4488,7.362780507689223
4489,7.06700607913865
4490,6.700169283425026
4491,6.41562213939217
4492,6.260676991386532
4493,6.11819559483169
4494,5.905381158501072
4495,5.702477708992646
4496,5.856071527943158
4497,6.527404794073149
4498,6.774062682288033
4499,6.735202028940677
4500,6.6468278162890755
4501,6.531255008459496
4502,6.348329947025746
4503,6.030139395506453
4504,5.64899220006285
4505,5.222849489653711
4506,4.756180665102832
4507,4.299411576862553
4508,3.8799067514323013
4509,3.387791566543484
4510,2.8613904713141096
4511,2.37849978068175
4512,1.9765542776966925
4513,1.6283792100136054
4514,1.290768200512332
4515,0.9646108805145843
4516,0.6726341019307966
4517,0.38931590544387973
4518,0.1843629837441938
4519,0.06588115293075703
4520,-0.04448470660884141
4521,-0.12245724668649416
4522,-0.1572403157298936
4523,-0.12321310804301788
4524,-0.08769564810445729
4525,-0.004892035490982494
4526,0.09949838228884289
4527,0.21059158023390978
4528,0.3421958738556867
4529,0.4986894826960224
4530,0.666986774513532
4531,0.8458649642617928
4532,1.0975314409148353
4533,1.4317471029280853
4534,1.7895767147097956
4535,2.130923248196268
4536,2.46840582747123
4537,2.8071807277713106
4538,3.095855647027008
4539,3.3731561785905058
4540,3.6814367498459433
4541,3.957672005393249
4542,4.253271883662649
4543,4.5804974082928
4544,4.946202901727489
4545,5.335222967715168
4546,5.745886388477686
4547,6.190439251182781
4548,6.710756008696578
4549,7.276153689067016
4550,7.933412866059754
4551,8.672913327531816
4552,9.31763873053039
4553,10.202135140232585
4554,11.281943702018992
4555,12.328655738859908
4556,13.338325214799255
4557,14.108726848570257
4558,14.630747387594965
4559,14.90107426549882
4560,15.106605197540972
4561,15.47039384728187
4562,15.890618194217453
4563,16.272701896838072
4564,16.611632440635063
4565,16.99555236896441
4566,17.295107886648836
4567,17.494000146590423
4568,17.532812140222006
4569,17.51872075472376
4570,17.414365491724894
4571,17.37717345043798
4572,17.341073442030137
4573,17.375169870643177
4574,17.47867315072142
4575,17.58909922545861
4576,17.690295587680282
4577,17.77421944425126
4578,17.85024198472138
4579,18.043710845075125
4580,18.31798921378183
4581,18.585804424770032
4582,18.854131777976107
4583,19.161609299218924
4584,19.437566788194133
4585,19.667657677518946
4586,19.849167272425433
4587,20.005878063194658
4588,20.111360504189236
4589,20.163795548842003
4590,20.136237539899042
4591,19.988952596905918
4592,19.821456650286848
4593,19.616973604623382
4594,19.36933676705887
4595,19.19677482513046
4596,19.083596767618403
4597,19.007862287051793
4598,18.984090660149292
4599,18.980661732943574
4600,18.963350881310177
4601,18.933255248807384
4602,18.863249499924436
4603,18.836708468559607
4604,18.818930091112918
4605,18.812235366152677
4606,18.828392034348767
4607,18.826589370798274
4608,18.826160274638355
4609,18.783712351169868
4610,18.72267134402449
4611,18.670086862112342
4612,18.573366520808364
4613,18.466932742806662
4614,18.3645128852084
4615,18.25425603004915
4616,18.129990565929546
4617,18.02605200986993
4618,17.90889543551002
4619,17.78479852170406
4620,17.655518573931076
4621,17.519908493860783
4622,17.38732210764661
4623,17.210833532473558
4624,17.063231530641772
4625,16.95579762218898
4626,16.861387222694816
4627,16.78176886885862
4628,16.722152898541523
4629,16.670818459340012
4630,16.62648269531448
4631,16.614919692904934
4632,16.599286431451517
4633,16.615654392075513
4634,16.6351110026078
4635,16.665878070290503
4636,16.71448519306675
4637,16.766610463130064
4638,16.808478673359957
4639,16.84414351476245
4640,16.867266344984998
4641,16.913845848295068
4642,16.972679610408363
4643,16.885731777307015
4644,16.68021880933533
4645,16.36660248833128
4646,15.915028079713935
4647,15.432975773638546
4648,14.911692443494005
4649,14.290661063919075
4650,13.584717757025004
4651,13.091512215465144
4652,12.57990848685742
4653,11.949505483966874
4654,11.449920850499865
4655,10.984279410283662
4656,10.650800215730072
4657,10.409263345419362
4658,10.216130169903735
4659,10.090137800593453
4660,9.953389131220604
4661,9.756145106044173
4662,9.570619866218493
4663,9.393613061118941
4664,9.118540492823385
4665,8.700071559371082
4666,8.28701749921666
4667,7.970409538809875
4668,7.817777482195254
4669,7.734168677138854
4670,7.561401493895147
4671,7.285367928348762
4672,6.906836910773549
4673,6.571868070281354
4674,6.263147819077304
4675,6.061747254565077
4676,6.010765326430828
4677,6.0956006975173835
4678,6.175704010925088
4679,6.247982040054026
4680,6.3322957537508415
4681,6.390351359971945
4682,6.402710768151863
4683,6.472684921320891
4684,5.88158955320047
4685,5.565838309067999
4686,6.06541125789974
4687,7.084536769215148
4688,7.919083734917876
4689,8.171538855699666
4690,7.933406810473116
4691,7.5170018128959555
4692,7.205920139079808
4693,7.187314966997263
4694,7.41146505336053
4695,7.478362000664092
4696,7.473893031812466
4697,7.458959827065499
4698,7.504640970035453
4699,7.6187660908942405
4700,7.751545463001619
4701,7.951776748757979
4702,8.20241730607519
4703,8.450950446719446
4704,8.700108080769454
4705,8.940539421409483
4706,9.09167473669217
4707,9.127592497932099
4708,9.123428793707873
4709,9.127712611280515
4710,9.104900730704571
4711,9.053724889559007
4712,9.020884567409169
4713,9.026328768099475
4714,9.038594511900328
4715,9.075411645279829
4716,9.131978805777464
4717,9.1912144767319
4718,9.194806220327493
4719,9.168252726032549
4720,9.124117435568792
4721,9.093343685315673
4722,9.057713466005936
4723,9.054929212298987
4724,9.037775550933631
4725,9.011657772532018
4726,8.976520335734932
4727,9.016853950836776
4728,9.134521700271762
4729,9.302617818744821
4730,9.507728391957357
4731,9.709951413583
4732,9.931339225992105
4733,10.138475408302085
4734,10.335378378616852
4735,10.60194567108448
4736,10.988881622204843
4737,11.44764735173969
4738,11.868459416849674
4739,12.383135088892786
4740,13.041879232295571
4741,13.795097863803491
4742,14.37904692160457
4743,14.74926961671271
4744,14.797281213649157
4745,14.99174326747061
4746,15.264139688387473
4747,15.595990320044578
4748,15.888052052533695
4749,16.32482703659035
4750,16.766148071003684
4751,17.08284792784187
4752,17.283006721785895
4753,17.388666667124085
4754,17.294292227864474
4755,17.21333086246166
4756,17.118916312456747
4757,17.00124287028062
4758,16.89976899201045
4759,16.86682683590803
4760,16.87688418682697
4761,16.8877923169497
4762,16.898015055363786
4763,16.912255983362215
4764,16.86664445398273
4765,16.738865175357233
4766,16.51235231865364
4767,16.287276783373642
4768,16.12798660652453
4769,16.01254607599742
4770,15.859752809477712
4771,15.737267917601315
4772,15.481370858755042
4773,15.50084260134443
4774,15.64414724515973
4775,15.918026222124865
4776,16.14450460252698
4777,16.38615486122157
4778,16.469215343579023
4779,16.535485952737318
4780,16.541843468350038
4781,16.803438687853543
4782,17.475642821857605
4783,18.04691909671746
4784,18.25514456486222
4785,18.472159120719894
4786,18.551514193235647
4787,18.42071563859585
4788,17.934064143938812
4789,17.306316668748465
4790,16.67108485403243
4791,16.011400564843115
4792,15.33765498421063
4793,14.68975058777535
4794,14.220006757027193
4795,13.761391435583974
4796,13.460450723942301
4797,13.055364711608135
4798,12.669180916229493
4799,12.20409350345912
4800,11.758432784927436
4801,11.314729466616754
4802,10.906159360369784
4803,10.636071908645818
4804,10.435064928285215
4805,10.214492976640486
4806,10.030556810725116
4807,9.86991655204855
4808,9.712104652277603
4809,9.55174984667083
4810,9.4306560572103
4811,9.389057771514857
4812,9.354797388701556
4813,9.350232010937248
4814,9.345291472104051
4815,9.348957913250388
4816,9.414119924133843
4817,9.530170703544883
4818,9.669823263501542
4819,9.872585232128387
4820,10.104131473985191
4821,10.41161021410062
4822,10.799196139832048
4823,11.211879550545504
4824,11.946263367843883
4825,12.693828320724805
4826,13.191110909560535
4827,14.528700632109746
4828,16.314999797764003
4829,17.824820267996685
4830,19.047709932544947
4831,19.79074677832537
4832,20.202860493922174
4833,20.41753057322002
4834,20.771365035783646
4835,21.43265040575929
4836,22.126023793449406
4837,22.54132617529629
4838,22.733648924571497
4839,22.76972855262038
4840,22.84371300570153
4841,22.864146664132733
4842,22.7986333414606
4843,22.70471959208419
4844,22.652844722361877
4845,22.645353318416298
4846,22.728461851602276
4847,22.83751880450147
4848,23.01156408036239
4849,23.177683807177985
4850,23.337865720190024
4851,23.449980223413746
4852,23.600627419659205
4853,23.777321801002614
4854,23.922006788457537
4855,24.029827397023595
4856,24.055144281804573
4857,23.942866901485743
4858,23.74851383958834
4859,23.503314107226416
4860,23.21298191765105
4861,22.901540909916605
4862,22.602347962734882
4863,22.349175742269352
4864,22.150340109709887
4865,22.042478218864957
4866,22.020546234237116
4867,22.079935775841307
4868,22.20149153600542
4869,22.31927735297623
4870,22.454484238323403
4871,22.610156749445963
4872,22.78262890938491
4873,22.96646575845027
4874,23.155733260628736
4875,23.306015225858175
4876,23.38030734505911
4877,23.39228361746595
4878,23.328228263543096
4879,23.237168211780713
4880,23.166255015624785
4881,23.08974790849885
4882,23.039423716860483
4883,22.98126751682865
4884,22.907627260823375
4885,22.775152501909957
4886,22.598496040141995
4887,22.387339827392893
4888,22.187018037731676
4889,21.9595077969542
4890,21.714275890882604
4891,21.504101965980396
4892,21.294517250687107
4893,21.051042611972292
4894,20.7263644725995
4895,20.407873234037282
4896,20.139920399022884
4897,19.95765392943133
4898,19.89354421012571
4899,19.942310062158725
4900,20.116616519788195
4901,20.401275112064354
4902,20.760009651645987
4903,21.093196123236297
4904,21.421570044850597
4905,21.727861038724313
4906,21.940996276808733
4907,22.15901342191144
4908,22.407180256640217
4909,22.529311977604337
4910,22.72166282171912
4911,22.90503815380545
4912,22.944248582407255
4913,22.94948195553313
4914,22.843973108165017
4915,22.91623867901275
4916,23.258332454611377
4917,23.83212436799579
4918,24.379148019351405
4919,24.559125159083365
4920,24.779510850215857
4921,24.531067192739982
4922,24.24682527211293
4923,23.78801928282158
4924,23.26881324990744
4925,22.665339570445127
4926,21.975800645367386
4927,21.065780355531615
4928,20.17907038892784
4929,19.32191333299393
4930,18.653434837735247
4931,17.888824493010077
4932,16.88783696095649
4933,15.756433861935221
4934,14.754434707897616
4935,13.953887163398818
4936,13.238350138583343
4937,12.578531342902082
4938,11.796003279524143
4939,10.96326337372399
4940,10.102631421198055
4941,9.362479083999204
4942,8.733715033892238
4943,8.09213205443038
4944,7.429267856440475
4945,6.845819015634859
4946,6.3721977217992105
4947,6.08546899238749
4948,5.835623821470847
4949,5.7987754892501755
4950,5.8502274398147875
4951,5.902295504481614
4952,6.049447659991202
4953,6.217570653525556
4954,6.433292394173122
4955,6.680794211384139
4956,6.978219141864216
4957,7.328660158227436
4958,7.7611392516078865
4959,8.295197280904318
4960,8.803343922051724
4961,9.348432294608145
4962,9.899707586424597
4963,10.42224828177224
4964,10.921007694523183
4965,11.505766427235656
4966,12.13576367425317
4967,12.680302014409918
4968,13.25740353372791
4969,13.873345072607918
4970,14.608912395826593
4971,15.455842588898179
4972,16.276834140167338
4973,17.63632286904665
4974,19.22542965267975
4975,20.311635579202246
4976,20.98532045539774
4977,21.55961979321212
4978,21.90882257915179
4979,22.55706031018424
4980,23.25304015261085
4981,23.781565241913412
4982,24.20892591010285
4983,24.502502136784983
4984,24.6901866112008
4985,24.822439143232884
4986,24.983033220743152
4987,25.162946905668832
4988,25.320769237925532
4989,25.4625637422824
4990,25.586724281115337
4991,25.663752939478414
4992,25.666215692475248
4993,25.680267554578577
4994,25.654952415996206
4995,25.643360687573363
4996,25.61668377635739
4997,25.502754717309344
4998,25.353818953125483
4999,25.120421878856092
5000,24.907881641674564
5001,24.655571977637848
5002,24.476190681303237
5003,24.365907181881454
5004,24.340689175118982
5005,24.435286567353344
5006,24.84434766574772
5007,25.27553080941813
5008,25.757833916607254
5009,26.269826277158742
5010,26.75779818089147
5011,27.18367708293809
5012,27.509463027705763
5013,27.7007797145762
5014,27.828438192517496
5015,27.93577114706798
5016,28.018924719634015
5017,28.32028075017567
5018,28.583726141423313
5019,28.868312044192436
5020,29.05293545934944
5021,29.094471849658618
5022,29.105151745083703
5023,28.855215385829666
5024,28.427707502564417
5025,27.90546571787354
5026,27.42707939234903
5027,27.160699481216938
5028,27.10591333919966
5029,27.02591184388939
5030,26.929549707028073
5031,26.87230147749996
5032,26.805926517515033
5033,26.490602756300405
5034,26.16538276680133
5035,25.807585217192255
5036,25.439918230347786
5037,25.255610341599336
5038,25.216863170035722
5039,25.362534972344818
5040,25.5978737045307
5041,25.878236019639218
5042,26.058614920567194
5043,25.956474255396103
5044,25.776143191618672
5045,25.48198181110736
5046,25.215394427849745
5047,24.948733886799133
5048,24.639621189208427
5049,24.155381750716444
5050,23.468418122600895
5051,22.488908671700614
5052,21.631437009207175
5053,22.27897557391269
5054,23.14698931636576
5055,23.390113002418573
5056,23.291786445244213
5057,22.978276952590377
5058,22.59482839017494
5059,22.16205926690715
5060,21.636152368581207
5061,21.067913723572985
5062,20.5532408675313
5063,19.928974845322813
5064,19.255086278261956
5065,18.666329848823878
5066,18.08629321740223
5067,17.511212966650334
5068,16.880215334668534
5069,16.38409540879715
5070,15.907696318553292
5071,15.42603788079009
5072,14.872689258818085
5073,14.322077915716207
5074,13.895668826364385
5075,13.52666019942265
5076,13.086921759440145
5077,12.500063099026363
5078,11.64268050155789
5079,10.838062505431694
5080,10.259360844196081
5081,9.778981594123849
5082,9.383408216901927
5083,9.09906096671925
5084,8.874031010064584
5085,8.57579778606069
5086,8.232447971165058
5087,7.942223875503558
5088,7.72975898778455
5089,7.549428726325104
5090,7.367070601378558
5091,7.225182978029991
5092,7.012433386973328
5093,6.814448526333038
5094,6.6159387063291035
5095,6.387521831217185
5096,6.19810824136043
5097,6.152874744253253
5098,6.261744951878995
5099,6.488457361618316
5100,6.725402643914208
5101,7.127091912375107
5102,7.473181472628255
5103,8.13812289320245
5104,8.943268035284262
5105,9.666593699926977
5106,10.465806804462233
5107,11.347861178748616
5108,11.86388675942878
5109,12.836038645581596
5110,14.786399868252701
5111,16.58127293581228
5112,17.664036257742623
5113,18.417442293268138
5114,18.872297868623562
5115,18.928587203102794
5116,19.1973616684366
5117,19.905164466352957
5118,20.698211245446544
5119,21.364270115329774
5120,21.953564727480682
5121,22.583272817260678
5122,23.18211149750961
5123,23.61803654039487
5124,23.89107280865329
5125,24.242756604568797
5126,24.539968126162577
5127,24.815054397653313
5128,24.932538028590443
5129,25.00384865269791
5130,25.029032479942558
5131,25.003373248506875
5132,24.94540558007506
5133,24.86935284996828
5134,24.716116794047863
5135,24.52693532413751
5136,24.350013386433957
5137,24.160336917860747
5138,23.959036534466364
5139,23.711953080256976
5140,23.463640055990624
5141,23.26053055464409
5142,23.121297635331658
5143,23.085445112729772
5144,23.19821286134743
5145,23.484816046985145
5146,23.91556146989862
5147,24.389397635099613
5148,24.85318021489418
5149,25.215324320462358
5150,25.527586908959535
5151,25.720316356459733
5152,25.82670024058862
5153,25.84860915295222
